2012/10/28	08:00	-0.285	-	0.389
2012/10/28	08:06	-0.254	-	0.422
2012/10/28	08:12	-0.223	-	0.442
2012/10/28	08:18	-0.191	-	0.475
2012/10/28	08:24	-0.158	-	0.5
2012/10/28	08:30	-0.124	-	0.549
2012/10/28	08:36	-0.09	-	0.556
2012/10/28	08:42	-0.055	-	0.596
2012/10/28	08:48	-0.02	-	0.615
2012/10/28	08:54	0.015	-	0.667
2012/10/28	09:00	0.05	-	0.683
2012/10/28	09:06	0.085	-	0.716
2012/10/28	09:12	0.12	-	0.754
2012/10/28	09:18	0.156	-	0.774
2012/10/28	09:24	0.19	-	0.814
2012/10/28	09:30	0.225	-	0.845
2012/10/28	09:36	0.259	-	0.893
2012/10/28	09:42	0.293	-	0.923
2012/10/28	09:48	0.326	-	0.949
2012/10/28	09:54	0.358	-	0.983
2012/10/28	10:00	0.39	-	1.039
2012/10/28	10:06	0.42	-	1.084
2012/10/28	10:12	0.45	-	1.102
2012/10/28	10:18	0.479	-	1.135
2012/10/28	10:24	0.506	-	1.145
2012/10/28	10:30	0.533	-	1.179
2012/10/28	10:36	0.558	-	1.206
2012/10/28	10:42	0.582	-	1.238
2012/10/28	10:48	0.605	-	1.277
2012/10/28	10:54	0.627	-	1.285
2012/10/28	11:00	0.647	-	1.298
2012/10/28	11:06	0.666	-	1.323
2012/10/28	11:12	0.683	-	1.348
2012/10/28	11:18	0.699	-	1.372
2012/10/28	11:24	0.714	-	1.387
2012/10/28	11:30	0.727	-	1.403
2012/10/28	11:36	0.738	-	1.426
2012/10/28	11:42	0.748	-	1.428
2012/10/28	11:48	0.757	-	1.432
2012/10/28	11:54	0.764	-	1.437
2012/10/28	12:00	0.769	-	1.438
2012/10/28	12:06	0.773	-	1.431
2012/10/28	12:12	0.776	-	1.442
2012/10/28	12:18	0.777	-	1.434
2012/10/28	12:24	0.776	-	1.446
2012/10/28	12:30	0.774	-	1.446
2012/10/28	12:36	0.77	-	1.443
2012/10/28	12:42	0.765	-	1.447
2012/10/28	12:48	0.758	-	1.447
2012/10/28	12:54	0.749	-	1.436
2012/10/28	13:00	0.739	-	1.44
2012/10/28	13:06	0.727	-	1.437
2012/10/28	13:12	0.714	-	1.422
2012/10/28	13:18	0.699	-	1.405
2012/10/28	13:24	0.683	-	1.389
2012/10/28	13:30	0.665	-	1.384
2012/10/28	13:36	0.646	-	1.377
2012/10/28	13:42	0.625	-	1.341
2012/10/28	13:48	0.602	-	1.336
2012/10/28	13:54	0.579	-	1.31
2012/10/28	14:00	0.553	-	1.274
2012/10/28	14:06	0.527	-	1.275
2012/10/28	14:12	0.499	-	1.259
2012/10/28	14:18	0.47	-	1.234
2012/10/28	14:24	0.439	-	1.207
2012/10/28	14:30	0.408	-	1.187
2012/10/28	14:36	0.375	-	1.171
2012/10/28	14:42	0.342	-	1.134
2012/10/28	14:48	0.308	-	1.11
2012/10/28	14:54	0.272	-	1.103
2012/10/28	15:00	0.237	-	1.077
2012/10/28	15:06	0.2	-	1.056
2012/10/28	15:12	0.163	-	1.02
2012/10/28	15:18	0.126	-	0.988
2012/10/28	15:24	0.089	-	0.955
2012/10/28	15:30	0.051	-	0.938
2012/10/28	15:36	0.014	-	0.91
2012/10/28	15:42	-0.023	-	0.876
2012/10/28	15:48	-0.06	-	0.846
2012/10/28	15:54	-0.097	-	0.817
2012/10/28	16:00	-0.133	-	0.795
2012/10/28	16:06	-0.169	-	0.765
2012/10/28	16:12	-0.204	-	0.736
2012/10/28	16:18	-0.238	-	0.705
2012/10/28	16:24	-0.271	-	0.673
2012/10/28	16:30	-0.303	-	0.649
2012/10/28	16:36	-0.334	-	0.628
2012/10/28	16:42	-0.363	-	0.609
2012/10/28	16:48	-0.392	-	0.574
2012/10/28	16:54	-0.418	-	0.561
2012/10/28	17:00	-0.444	-	0.55
2012/10/28	17:06	-0.468	-	0.527
2012/10/28	17:12	-0.49	-	0.517
2012/10/28	17:18	-0.511	-	0.49
2012/10/28	17:24	-0.531	-	0.476
2012/10/28	17:30	-0.548	-	0.45
2012/10/28	17:36	-0.564	-	0.441
2012/10/28	17:42	-0.578	-	0.425
2012/10/28	17:48	-0.591	-	0.422
2012/10/28	17:54	-0.601	-	0.419
2012/10/28	18:00	-0.61	-	0.412
2012/10/28	18:06	-0.618	-	0.408
2012/10/28	18:12	-0.623	-	0.401
2012/10/28	18:18	-0.627	-	0.394
2012/10/28	18:24	-0.629	-	0.392
2012/10/28	18:30	-0.63	-	0.382
2012/10/28	18:36	-0.629	-	0.374
2012/10/28	18:42	-0.626	-	0.384
2012/10/28	18:48	-0.621	-	0.382
2012/10/28	18:54	-0.615	-	0.4
2012/10/28	19:00	-0.608	-	0.407
2012/10/28	19:06	-0.599	-	0.416
2012/10/28	19:12	-0.588	-	0.422
2012/10/28	19:18	-0.576	-	0.431
2012/10/28	19:24	-0.563	-	0.435
2012/10/28	19:30	-0.548	-	0.449
2012/10/28	19:36	-0.531	-	0.464
2012/10/28	19:42	-0.514	-	0.474
2012/10/28	19:48	-0.495	-	0.476
2012/10/28	19:54	-0.474	-	0.51
2012/10/28	20:00	-0.453	-	0.534
2012/10/28	20:06	-0.43	-	0.559
2012/10/28	20:12	-0.407	-	0.565
2012/10/28	20:18	-0.382	-	0.563
2012/10/28	20:24	-0.356	-	0.585
2012/10/28	20:30	-0.329	-	0.617
2012/10/28	20:36	-0.302	-	0.645
2012/10/28	20:42	-0.273	-	0.655
2012/10/28	20:48	-0.244	-	0.702
2012/10/28	20:54	-0.214	-	0.733
2012/10/28	21:00	-0.184	-	0.768
2012/10/28	21:06	-0.153	-	0.796
2012/10/28	21:12	-0.122	-	0.826
2012/10/28	21:18	-0.091	-	0.866
2012/10/28	21:24	-0.059	-	0.89
2012/10/28	21:30	-0.027	-	0.91
2012/10/28	21:36	0.005	-	0.941
2012/10/28	21:42	0.036	-	0.983
2012/10/28	21:48	0.068	-	0.996
2012/10/28	21:54	0.099	-	1.046
2012/10/28	22:00	0.13	-	1.089
2012/10/28	22:06	0.161	-	1.115
2012/10/28	22:12	0.191	-	1.145
2012/10/28	22:18	0.22	-	1.179
2012/10/28	22:24	0.249	-	1.228
2012/10/28	22:30	0.276	-	1.237
2012/10/28	22:36	0.303	-	1.26
2012/10/28	22:42	0.33	-	1.279
2012/10/28	22:48	0.355	-	1.29
2012/10/28	22:54	0.379	-	1.324
2012/10/28	23:00	0.402	-	1.352
2012/10/28	23:06	0.423	-	1.361
2012/10/28	23:12	0.444	-	1.404
2012/10/28	23:18	0.463	-	1.407
2012/10/28	23:24	0.481	-	1.435
2012/10/28	23:30	0.498	-	1.447
2012/10/28	23:36	0.513	-	1.473
2012/10/28	23:42	0.527	-	1.484
2012/10/28	23:48	0.54	-	1.5
2012/10/28	23:54	0.551	-	1.512
2012/10/29	00:00	0.561	-	1.517
2012/10/29	00:06	0.569	-	1.534
2012/10/29	00:12	0.576	-	1.556
2012/10/29	00:18	0.582	-	1.57
2012/10/29	00:24	0.586	-	1.567
2012/10/29	00:30	0.588	-	1.589
2012/10/29	00:36	0.589	-	1.589
2012/10/29	00:42	0.589	-	1.589
2012/10/29	00:48	0.587	-	1.609
2012/10/29	00:54	0.584	-	1.6
2012/10/29	01:00	0.579	-	1.605
2012/10/29	01:06	0.573	-	1.614
2012/10/29	01:12	0.565	-	1.609
2012/10/29	01:18	0.556	-	1.6
2012/10/29	01:24	0.545	-	1.591
2012/10/29	01:30	0.533	-	1.579
2012/10/29	01:36	0.52	-	1.567
2012/10/29	01:42	0.505	-	1.555
2012/10/29	01:48	0.488	-	1.544
2012/10/29	01:54	0.471	-	1.522
2012/10/29	02:00	0.451	-	1.515
2012/10/29	02:06	0.431	-	1.499
2012/10/29	02:12	0.409	-	1.489
2012/10/29	02:18	0.386	-	1.457
2012/10/29	02:24	0.361	-	1.476
2012/10/29	02:30	0.336	-	1.457
2012/10/29	02:36	0.309	-	1.439
2012/10/29	02:42	0.281	-	1.416
2012/10/29	02:48	0.252	-	1.399
2012/10/29	02:54	0.222	-	1.406
2012/10/29	03:00	0.191	-	1.422
2012/10/29	03:06	0.159	-	1.418
2012/10/29	03:12	0.127	-	1.389
2012/10/29	03:18	0.094	-	1.338
2012/10/29	03:24	0.061	-	1.33
2012/10/29	03:30	0.027	-	1.351
2012/10/29	03:36	-0.007	-	1.327
2012/10/29	03:42	-0.041	-	1.293
2012/10/29	03:48	-0.076	-	1.257
2012/10/29	03:54	-0.11	-	1.225
2012/10/29	04:00	-0.144	-	1.207
2012/10/29	04:06	-0.178	-	1.206
2012/10/29	04:12	-0.211	-	1.185
2012/10/29	04:18	-0.244	-	1.167
2012/10/29	04:24	-0.276	-	1.131
2012/10/29	04:30	-0.307	-	1.108
2012/10/29	04:36	-0.337	-	1.067
2012/10/29	04:42	-0.367	-	1.041
2012/10/29	04:48	-0.395	-	1.009
2012/10/29	04:54	-0.422	-	1.013
2012/10/29	05:00	-0.448	-	0.99
2012/10/29	05:06	-0.472	-	0.955
2012/10/29	05:12	-0.495	-	0.926
2012/10/29	05:18	-0.516	-	0.916
2012/10/29	05:24	-0.536	-	0.906
2012/10/29	05:30	-0.554	-	0.884
2012/10/29	05:36	-0.57	-	0.857
2012/10/29	05:42	-0.585	-	0.862
2012/10/29	05:48	-0.598	-	0.854
2012/10/29	05:54	-0.609	-	0.842
2012/10/29	06:00	-0.619	-	0.84
2012/10/29	06:06	-0.626	-	0.787
2012/10/29	06:12	-0.632	-	0.793
2012/10/29	06:18	-0.636	-	0.792
2012/10/29	06:24	-0.638	-	0.809
2012/10/29	06:30	-0.639	-	0.791
2012/10/29	06:36	-0.637	-	0.783
2012/10/29	06:42	-0.634	-	0.769
2012/10/29	06:48	-0.629	-	0.765
2012/10/29	06:54	-0.623	-	0.79
2012/10/29	07:00	-0.615	-	0.768
2012/10/29	07:06	-0.605	-	0.786
2012/10/29	07:12	-0.593	-	0.813
2012/10/29	07:18	-0.58	-	0.825
2012/10/29	07:24	-0.566	-	0.846
2012/10/29	07:30	-0.55	-	0.836
2012/10/29	07:36	-0.532	-	0.84
2012/10/29	07:42	-0.513	-	0.831
2012/10/29	07:48	-0.493	-	0.868
2012/10/29	07:54	-0.471	-	0.888
2012/10/29	08:00	-0.448	-	0.888
2012/10/29	08:06	-0.424	-	0.895
2012/10/29	08:12	-0.398	-	0.917
2012/10/29	08:18	-0.372	-	0.951
2012/10/29	08:24	-0.344	-	0.961
2012/10/29	08:30	-0.316	-	0.985
2012/10/29	08:36	-0.286	-	1.003
2012/10/29	08:42	-0.255	-	1.025
2012/10/29	08:48	-0.224	-	1.065
2012/10/29	08:54	-0.191	-	1.063
2012/10/29	09:00	-0.158	-	1.106
2012/10/29	09:06	-0.125	-	1.12
2012/10/29	09:12	-0.091	-	1.168
2012/10/29	09:18	-0.056	-	1.168
2012/10/29	09:24	-0.021	-	1.197
2012/10/29	09:30	0.014	-	1.201
2012/10/29	09:36	0.05	-	1.227
2012/10/29	09:42	0.085	-	1.272
2012/10/29	09:48	0.121	-	1.302
2012/10/29	09:54	0.157	-	1.356
2012/10/29	10:00	0.192	-	1.367
2012/10/29	10:06	0.227	-	1.373
2012/10/29	10:12	0.262	-	1.396
2012/10/29	10:18	0.297	-	1.412
2012/10/29	10:24	0.33	-	1.439
2012/10/29	10:30	0.364	-	1.478
2012/10/29	10:36	0.396	-	1.519
2012/10/29	10:42	0.428	-	1.55
2012/10/29	10:48	0.458	-	1.595
2012/10/29	10:54	0.488	-	1.653
2012/10/29	11:00	0.517	-	1.666
2012/10/29	11:06	0.544	-	1.684
2012/10/29	11:12	0.571	-	1.702
2012/10/29	11:18	0.596	-	1.728
2012/10/29	11:24	0.62	-	1.774
2012/10/29	11:30	0.642	-	1.816
2012/10/29	11:36	0.663	-	1.779
2012/10/29	11:42	0.683	-	1.835
2012/10/29	11:48	0.701	-	1.884
2012/10/29	11:54	0.718	-	1.87
2012/10/29	12:00	0.733	-	1.91
2012/10/29	12:06	0.746	-	1.904
2012/10/29	12:12	0.759	-	1.892
2012/10/29	12:18	0.769	-	1.906
2012/10/29	12:24	0.778	-	1.931
2012/10/29	12:30	0.785	-	1.918
2012/10/29	12:36	0.791	-	1.938
2012/10/29	12:42	0.795	-	1.963
2012/10/29	12:48	0.798	-	1.964
2012/10/29	12:54	0.799	-	1.939
2012/10/29	13:00	0.798	-	1.974
2012/10/29	13:06	0.796	-	1.971
2012/10/29	13:12	0.792	-	1.973
2012/10/29	13:18	0.787	-	1.959
2012/10/29	13:24	0.78	-	1.929
2012/10/29	13:30	0.772	-	1.932
2012/10/29	13:36	0.762	-	1.953
2012/10/29	13:42	0.75	-	1.94
2012/10/29	13:48	0.737	-	1.957
2012/10/29	13:54	0.722	-	1.949
2012/10/29	14:00	0.706	-	1.962
2012/10/29	14:06	0.689	-	1.959
2012/10/29	14:12	0.67	-	1.959
2012/10/29	14:18	0.649	-	1.955
2012/10/29	14:24	0.627	-	1.946
2012/10/29	14:30	0.604	-	1.933
2012/10/29	14:36	0.579	-	1.915
2012/10/29	14:42	0.553	-	1.876
2012/10/29	14:48	0.525	-	1.864
2012/10/29	14:54	0.496	-	1.844
2012/10/29	15:00	0.467	-	1.838
2012/10/29	15:06	0.436	-	1.791
2012/10/29	15:12	0.403	-	1.749
2012/10/29	15:18	0.37	-	1.755
2012/10/29	15:24	0.336	-	1.713
2012/10/29	15:30	0.302	-	1.675
2012/10/29	15:36	0.266	-	1.693
2012/10/29	15:42	0.23	-	1.631
2012/10/29	15:48	0.193	-	1.593
2012/10/29	15:54	0.156	-	1.589
2012/10/29	16:00	0.119	-	1.59
2012/10/29	16:06	0.081	-	1.563
2012/10/29	16:12	0.043	-	1.544
2012/10/29	16:18	0.006	-	1.528
2012/10/29	16:24	-0.032	-	1.491
2012/10/29	16:30	-0.069	-	1.471
2012/10/29	16:36	-0.106	-	1.423
2012/10/29	16:42	-0.142	-	1.425
2012/10/29	16:48	-0.178	-	1.432
2012/10/29	16:54	-0.213	-	1.396
2012/10/29	17:00	-0.247	-	1.362
2012/10/29	17:06	-0.28	-	1.343
2012/10/29	17:12	-0.312	-	1.306
2012/10/29	17:18	-0.342	-	1.267
2012/10/29	17:24	-0.372	-	1.244
2012/10/29	17:30	-0.4	-	1.227
2012/10/29	17:36	-0.427	-	1.177
2012/10/29	17:42	-0.452	-	1.16
2012/10/29	17:48	-0.476	-	1.11
2012/10/29	17:54	-0.499	-	1.099
2012/10/29	18:00	-0.519	-	1.069
2012/10/29	18:06	-0.538	-	1.012
2012/10/29	18:12	-0.555	-	1.023
2012/10/29	18:18	-0.571	-	0.971
2012/10/29	18:24	-0.585	-	1.005
2012/10/29	18:30	-0.597	-	0.993
2012/10/29	18:36	-0.607	-	0.99
2012/10/29	18:42	-0.616	-	0.97
2012/10/29	18:48	-0.623	-	0.974
2012/10/29	18:54	-0.628	-	0.922
2012/10/29	19:00	-0.631	-	0.953
2012/10/29	19:06	-0.633	-	0.925
2012/10/29	19:12	-0.633	-	0.966
2012/10/29	19:18	-0.631	-	0.97
2012/10/29	19:24	-0.628	-	0.934
2012/10/29	19:30	-0.623	-	0.908
2012/10/29	19:36	-0.617	-	0.917
2012/10/29	19:42	-0.609	-	0.871
2012/10/29	19:48	-0.599	-	0.901
2012/10/29	19:54	-0.588	-	0.9
2012/10/29	20:00	-0.576	-	0.879
2012/10/29	20:06	-0.562	-	0.871
2012/10/29	20:12	-0.547	-	0.828
2012/10/29	20:18	-0.53	-	0.829
2012/10/29	20:24	-0.513	-	0.834
2012/10/29	20:30	-0.494	-	0.837
2012/10/29	20:36	-0.473	-	0.871
2012/10/29	20:42	-0.452	-	0.919
2012/10/29	20:48	-0.43	-	0.9
2012/10/29	20:54	-0.406	-	0.945
2012/10/29	21:00	-0.381	-	1.016
2012/10/29	21:06	-0.356	-	1.008
2012/10/29	21:12	-0.33	-	1.041
2012/10/29	21:18	-0.302	-	1.06
2012/10/29	21:24	-0.274	-	1.116
2012/10/29	21:30	-0.246	-	1.105
2012/10/29	21:36	-0.217	-	1.1
2012/10/29	21:42	-0.187	-	1.136
2012/10/29	21:48	-0.157	-	1.135
2012/10/29	21:54	-0.126	-	1.17
2012/10/29	22:00	-0.095	-	1.183
2012/10/29	22:06	-0.064	-	1.144
2012/10/29	22:12	-0.033	-	1.182
2012/10/29	22:18	-0.002	-	1.202
2012/10/29	22:24	0.03	-	1.166
2012/10/29	22:30	0.061	-	1.217
2012/10/29	22:36	0.091	-	1.133
2012/10/29	22:42	0.122	-	1.152
2012/10/29	22:48	0.151	-	1.151
2012/10/29	22:54	0.181	-	1.102
2012/10/29	23:00	0.21	-	1.094
2012/10/29	23:06	0.238	-	1.12
2012/10/29	23:12	0.265	-	1.126
2012/10/29	23:18	0.291	-	1.145
2012/10/29	23:24	0.317	-	1.142
2012/10/29	23:30	0.341	-	1.159
2012/10/29	23:36	0.364	-	1.169
2012/10/29	23:42	0.387	-	1.179
2012/10/29	23:48	0.408	-	1.178
2012/10/29	23:54	0.427	-	1.168
2012/10/30	00:00	0.446	-	1.169
2012/10/30	00:06	0.463	-	1.175
2012/10/30	00:12	0.479	-	1.168
2012/10/30	00:18	0.493	-	1.204
2012/10/30	00:24	0.506	-	1.162
2012/10/30	00:30	0.518	-	1.17
2012/10/30	00:36	0.528	-	1.166
2012/10/30	00:42	0.537	-	1.183
2012/10/30	00:48	0.544	-	1.192
2012/10/30	00:54	0.55	-	1.192
2012/10/30	01:00	0.554	-	1.233
2012/10/30	01:06	0.557	-	1.271
2012/10/30	01:12	0.558	-	1.263
2012/10/30	01:18	0.558	-	1.309
2012/10/30	01:24	0.557	-	1.354
2012/10/30	01:30	0.554	-	1.413
2012/10/30	01:36	0.549	-	1.442
2012/10/30	01:42	0.544	-	1.424
2012/10/30	01:48	0.536	-	1.429
2012/10/30	01:54	0.528	-	1.423
2012/10/30	02:00	0.518	-	1.434
2012/10/30	02:06	0.506	-	1.408
2012/10/30	02:12	0.493	-	1.389
2012/10/30	02:18	0.479	-	1.378
2012/10/30	02:24	0.463	-	1.356
2012/10/30	02:30	0.446	-	1.32
2012/10/30	02:36	0.428	-	1.293
2012/10/30	02:42	0.409	-	1.285
2012/10/30	02:48	0.388	-	1.227
2012/10/30	02:54	0.366	-	1.202
2012/10/30	03:00	0.343	-	1.181
2012/10/30	03:06	0.318	-	1.147
2012/10/30	03:12	0.293	-	1.091
2012/10/30	03:18	0.266	-	1.062
2012/10/30	03:24	0.239	-	1.022
2012/10/30	03:30	0.21	-	1.033
2012/10/30	03:36	0.181	-	1.009
2012/10/30	03:42	0.151	-	0.98
2012/10/30	03:48	0.12	-	0.955
2012/10/30	03:54	0.089	-	0.937
2012/10/30	04:00	0.057	-	0.906
2012/10/30	04:06	0.024	-	0.86
2012/10/30	04:12	-0.008	-	0.853
2012/10/30	04:18	-0.041	-	0.809
2012/10/30	04:24	-0.074	-	0.806
2012/10/30	04:30	-0.107	-	0.77
2012/10/30	04:36	-0.14	-	0.736
2012/10/30	04:42	-0.173	-	0.725
2012/10/30	04:48	-0.205	-	0.684
2012/10/30	04:54	-0.237	-	0.659
2012/10/30	05:00	-0.268	-	0.641
2012/10/30	05:06	-0.299	-	0.608
2012/10/30	05:12	-0.329	-	0.585
2012/10/30	05:18	-0.357	-	0.552
2012/10/30	05:24	-0.385	-	0.516
2012/10/30	05:30	-0.412	-	0.476
2012/10/30	05:36	-0.437	-	0.41
2012/10/30	05:42	-0.461	-	0.375
2012/10/30	05:48	-0.484	-	0.361
2012/10/30	05:54	-0.505	-	0.32
2012/10/30	06:00	-0.525	-	0.305
2012/10/30	06:06	-0.543	-	0.252
2012/10/30	06:12	-0.559	-	0.236
2012/10/30	06:18	-0.574	-	0.184
2012/10/30	06:24	-0.587	-	0.177
2012/10/30	06:30	-0.598	-	0.163
2012/10/30	06:36	-0.607	-	0.141
2012/10/30	06:42	-0.615	-	0.124
2012/10/30	06:48	-0.62	-	0.114
2012/10/30	06:54	-0.624	-	0.1
2012/10/30	07:00	-0.627	-	0.095
2012/10/30	07:06	-0.627	-	0.096
2012/10/30	07:12	-0.625	-	0.075
2012/10/30	07:18	-0.622	-	0.082
2012/10/30	07:24	-0.617	-	0.069
2012/10/30	07:30	-0.611	-	0.056
2012/10/30	07:36	-0.602	-	0.065
2012/10/30	07:42	-0.592	-	0.071
2012/10/30	07:48	-0.581	-	0.089
2012/10/30	07:54	-0.568	-	0.114
2012/10/30	08:00	-0.553	-	0.136
2012/10/30	08:06	-0.537	-	0.143
2012/10/30	08:12	-0.52	-	0.153
2012/10/30	08:18	-0.501	-	0.156
2012/10/30	08:24	-0.48	-	0.174
2012/10/30	08:30	-0.459	-	0.195
2012/10/30	08:36	-0.436	-	0.224
2012/10/30	08:42	-0.412	-	0.219
2012/10/30	08:48	-0.387	-	0.246
2012/10/30	08:54	-0.361	-	0.254
2012/10/30	09:00	-0.333	-	0.295
2012/10/30	09:06	-0.305	-	0.309
2012/10/30	09:12	-0.276	-	0.347
2012/10/30	09:18	-0.246	-	0.354
2012/10/30	09:24	-0.215	-	0.373
2012/10/30	09:30	-0.183	-	0.389
2012/10/30	09:36	-0.15	-	0.426
2012/10/30	09:42	-0.117	-	0.443
2012/10/30	09:48	-0.084	-	0.459
2012/10/30	09:54	-0.05	-	0.484
2012/10/30	10:00	-0.015	-	0.499
2012/10/30	10:06	0.02	-	0.531
2012/10/30	10:12	0.055	-	0.55
2012/10/30	10:18	0.09	-	0.578
2012/10/30	10:24	0.125	-	0.603
2012/10/30	10:30	0.161	-	0.619
2012/10/30	10:36	0.196	-	0.638
2012/10/30	10:42	0.231	-	0.667
2012/10/30	10:48	0.266	-	0.691
2012/10/30	10:54	0.3	-	0.708
2012/10/30	11:00	0.334	-	0.721
2012/10/30	11:06	0.367	-	0.736
2012/10/30	11:12	0.399	-	0.768
2012/10/30	11:18	0.431	-	0.802
2012/10/30	11:24	0.462	-	0.831
2012/10/30	11:30	0.492	-	0.852
2012/10/30	11:36	0.521	-	0.888
2012/10/30	11:42	0.549	-	0.915
2012/10/30	11:48	0.575	-	0.936
2012/10/30	11:54	0.601	-	0.972
2012/10/30	12:00	0.625	-	0.993
2012/10/30	12:06	0.648	-	1.01
2012/10/30	12:12	0.669	-	1.019
2012/10/30	12:18	0.689	-	1.038
2012/10/30	12:24	0.708	-	1.055
2012/10/30	12:30	0.725	-	1.067
2012/10/30	12:36	0.74	-	1.083
2012/10/30	12:42	0.754	-	1.101
2012/10/30	12:48	0.766	-	1.115
2012/10/30	12:54	0.777	-	1.135
2012/10/30	13:00	0.786	-	1.149
2012/10/30	13:06	0.793	-	1.155
2012/10/30	13:12	0.799	-	1.17
